,team_rank,rank_diff,win_rate,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,Total_exp,Total_Exp_local,Total_Exp_youth,win
166,0.3125,0.08796296296296297,0.0,0.5714285714285714,0.4666666666666667,0.41666666666666663,0.7560975609756098,0.9999999999999999,0.9633830600419183,1.0,0.0
167,0.3125,0.6527777777777778,1.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3414634146341464,0.9999999999999999,0.9633830600419183,1.0,1.0
168,0.3125,0.9999999999999999,1.0,0.3571428571428571,0.0,0.3333333333333333,0.0,0.9999999999999999,0.9633830600419183,1.0,1.0
169,0.3125,0.17129629629629628,0.25,0.7142857142857143,0.4666666666666667,0.41666666666666663,0.6829268292682927,0.9999999999999999,0.9633830600419183,1.0,0.0
170,0.3125,0.4074074074074074,0.0,0.4285714285714286,0.4666666666666667,0.4583333333333333,0.3658536585365854,0.9999999999999999,0.9633830600419183,1.0,0.0
171,0.3125,0.1388888888888889,0.25,0.2857142857142857,0.7333333333333333,0.4583333333333333,0.5853658536585367,0.9999999999999999,0.9633830600419183,1.0,1.0
172,0.3125,0.25925925925925924,0.0,0.2857142857142857,0.8,0.49999999999999994,0.4390243902439025,0.9999999999999999,0.9633830600419183,1.0,1.0
173,0.3125,0.08796296296296297,0.0,0.5714285714285714,0.7333333333333333,0.4583333333333333,0.7560975609756098,0.9999999999999999,0.9633830600419183,1.0,0.0
174,0.3125,0.046296296296296294,0.2222222222222222,0.5,1.0,0.20833333333333331,0.9756097560975611,0.9999999999999999,0.9633830600419183,1.0,0.0
175,0.3125,0.06944444444444445,0.3333333333333333,0.5,0.6,0.20833333333333331,0.7560975609756098,0.9999999999999999,0.9633830600419183,1.0,1.0
176,0.3125,0.05555555555555555,0.0,0.5714285714285714,0.6,0.20833333333333331,0.7317073170731708,0.9999999999999999,0.9633830600419183,1.0,0.0
177,0.3125,0.38425925925925924,0.5,0.5714285714285714,0.5333333333333333,0.12499999999999999,0.7317073170731708,0.9999999999999999,0.9633830600419183,1.0,1.0
178,0.3125,0.17129629629629628,0.2,0.5714285714285714,0.6,0.12499999999999999,0.5365853658536586,0.9999999999999999,0.9633830600419183,1.0,1.0
179,0.3125,0.15740740740740738,0.6,0.5,0.3333333333333333,0.24999999999999997,0.5121951219512195,0.9999999999999999,0.9633830600419183,1.0,0.0
180,0.3125,0.2037037037037037,1.0,0.5714285714285714,0.6,0.24999999999999997,0.6341463414634148,0.9999999999999999,0.9633830600419183,1.0,0.0
181,0.3125,0.05092592592592592,0.5555555555555556,0.6428571428571428,0.8,0.24999999999999997,0.8292682926829269,0.9999999999999999,0.9633830600419183,1.0,0.0
182,0.3125,0.21296296296296297,1.0,0.6428571428571428,0.4666666666666667,0.29166666666666663,0.7317073170731708,0.9999999999999999,0.9633830600419183,1.0,0.0
183,0.5625,0.06481481481481481,0.2,0.3571428571428571,0.7333333333333333,0.24999999999999997,0.6341463414634148,0.08310826018455997,0.0,0.0312606959498003,0.0
184,0.5625,0.3194444444444444,0.5,0.6428571428571428,0.2,0.16666666666666666,0.6341463414634148,0.08310826018455997,0.0,0.0312606959498003,0.0
185,0.5625,0.6157407407407407,0.0,0.5,0.06666666666666667,0.16666666666666666,0.21951219512195125,0.08310826018455997,0.0,0.0312606959498003,0.0
186,0.5625,0.08333333333333333,0.625,0.5,0.5333333333333333,0.16666666666666666,0.6341463414634148,0.08310826018455997,0.0,0.0312606959498003,1.0
187,0.5625,0.09722222222222221,1.0,0.5,0.26666666666666666,0.20833333333333331,0.4390243902439025,0.08310826018455997,0.0,0.0312606959498003,0.0
188,0.5625,0.06944444444444445,0.5,0.5,0.6,0.16666666666666666,0.5609756097560976,0.08310826018455997,0.0,0.0312606959498003,0.0
189,0.5625,0.046296296296296294,0.5,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.7073170731707318,0.08310826018455997,0.0,0.0312606959498003,1.0
190,0.5625,0.3333333333333333,0.375,0.2857142857142857,0.2,0.24999999999999997,0.4390243902439025,0.08310826018455997,0.0,0.0312606959498003,1.0
191,0.5625,0.6481481481481481,1.0,0.5714285714285714,0.2,0.3333333333333333,0.46341463414634154,0.08310826018455997,0.0,0.0312606959498003,1.0
192,0.5625,0.7037037037037036,1.0,0.2857142857142857,0.2,0.3333333333333333,0.3414634146341464,0.08310826018455997,0.0,0.0312606959498003,1.0
193,0.5625,0.1111111111111111,0.0,0.5714285714285714,0.3333333333333333,0.41666666666666663,0.8048780487804879,0.08310826018455997,0.0,0.0312606959498003,0.0
194,0.5625,0.29166666666666663,0.0,0.5714285714285714,0.6666666666666666,0.4583333333333333,0.7317073170731708,0.08310826018455997,0.0,0.0312606959498003,1.0
195,0.8125,0.3333333333333333,0.5714285714285714,0.4285714285714286,0.4666666666666667,0.41666666666666663,0.5365853658536586,0.6883112011403706,0.7255578843545801,0.5553907586993725,0.0
196,0.8125,0.046296296296296294,0.6666666666666666,0.7142857142857143,0.7333333333333333,0.3333333333333333,0.902439024390244,0.6883112011403706,0.7255578843545801,0.5553907586993725,0.0
197,0.8125,0.08796296296296297,0.0,0.5,1.0,0.29166666666666663,0.878048780487805,0.6883112011403706,0.7255578843545801,0.5553907586993725,0.0
198,0.8125,0.037037037037037035,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.24999999999999997,0.6097560975609757,0.6883112011403706,0.7255578843545801,0.5553907586993725,0.0
199,0.8125,0.7546296296296295,1.0,0.7142857142857143,0.06666666666666667,0.20833333333333331,0.48780487804878053,0.6883112011403706,0.7255578843545801,0.5553907586993725,1.0
200,0.8125,0.3333333333333333,0.5,0.7142857142857143,0.4,0.20833333333333331,0.46341463414634154,0.6883112011403706,0.7255578843545801,0.5553907586993725,1.0
201,0.8125,0.5462962962962963,1.0,0.5,0.3333333333333333,0.24999999999999997,0.5365853658536586,0.6883112011403706,0.7255578843545801,0.5553907586993725,1.0
202,0.8125,0.25462962962962965,0.4444444444444444,0.7142857142857143,0.6,0.3333333333333333,0.6829268292682927,0.6883112011403706,0.7255578843545801,0.5553907586993725,1.0
203,0.8125,0.009259259259259259,0.4,0.7142857142857143,0.8666666666666667,0.375,0.7317073170731708,0.6883112011403706,0.7255578843545801,0.5553907586993725,0.0
204,0.8125,0.07870370370370369,0.6666666666666666,0.8571428571428571,0.7333333333333333,0.3333333333333333,0.6341463414634148,0.6883112011403706,0.7255578843545801,0.5553907586993725,0.0
205,0.875,0.046296296296296294,0.1818181818181818,0.7142857142857143,0.8,0.29166666666666663,0.8048780487804879,0.5978974416685422,0.9999999999999999,0.41696139950560945,0.0
206,0.875,0.013888888888888888,0.5,0.5,0.4666666666666667,0.24999999999999997,0.5121951219512195,0.5978974416685422,0.9999999999999999,0.41696139950560945,0.0
207,0.875,0.3101851851851852,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.04166666666666666,0.7317073170731708,0.5978974416685422,0.9999999999999999,0.41696139950560945,1.0
208,0.875,0.4351851851851852,1.0,0.7142857142857143,0.3333333333333333,0.04166666666666666,0.29268292682926833,0.5978974416685422,0.9999999999999999,0.41696139950560945,1.0
209,0.875,0.023148148148148147,0.3333333333333333,0.3571428571428571,0.8,0.20833333333333331,0.6341463414634148,0.5978974416685422,0.9999999999999999,0.41696139950560945,1.0
210,0.875,0.1898148148148148,0.6,0.3571428571428571,0.5333333333333333,0.29166666666666663,0.6097560975609757,0.5978974416685422,0.9999999999999999,0.41696139950560945,1.0
211,0.875,0.10648148148148148,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.46341463414634154,0.5978974416685422,0.9999999999999999,0.41696139950560945,0.0
212,0.875,0.046296296296296294,0.1666666666666666,0.5714285714285714,0.8,0.41666666666666663,0.7317073170731708,0.5978974416685422,0.9999999999999999,0.41696139950560945,1.0
213,0.875,0.013888888888888888,0.4545454545454545,0.7857142857142857,0.8666666666666667,0.4583333333333333,0.7560975609756098,0.5978974416685422,0.9999999999999999,0.41696139950560945,0.0
214,0.875,0.032407407407407406,0.2222222222222222,0.7142857142857143,0.6,0.375,0.6829268292682927,0.5978974416685422,0.9999999999999999,0.41696139950560945,0.0
215,0.875,0.25462962962962965,0.0,0.2857142857142857,0.4,0.20833333333333331,0.3902439024390244,0.5978974416685422,0.9999999999999999,0.41696139950560945,1.0
216,0.875,0.046296296296296294,0.2307692307692307,0.5,0.7333333333333333,0.24999999999999997,0.8048780487804879,0.5978974416685422,0.9999999999999999,0.41696139950560945,0.0
217,0.875,0.75,0.0,0.4285714285714286,0.2,0.29166666666666663,0.46341463414634154,0.5978974416685422,0.9999999999999999,0.41696139950560945,1.0
218,0.875,0.875,0.0,0.5714285714285714,0.26666666666666666,0.24999999999999997,0.07317073170731714,0.5978974416685422,0.9999999999999999,0.41696139950560945,1.0
219,0.875,0.013888888888888888,0.4166666666666667,0.3571428571428571,0.4,0.41666666666666663,1.0,0.5978974416685422,0.9999999999999999,0.41696139950560945,0.0
220,0.75,0.2962962962962963,1.0,0.3571428571428571,0.4666666666666667,0.49999999999999994,0.5121951219512195,0.13189286518118387,0.3233879916163235,0.10057045065601822,1.0
221,0.75,0.10185185185185185,0.5555555555555556,0.5714285714285714,0.26666666666666666,0.49999999999999994,0.6097560975609757,0.13189286518118387,0.3233879916163235,0.10057045065601822,1.0
222,0.75,0.9537037037037036,1.0,0.5,0.0,0.5416666666666666,0.0,0.13189286518118387,0.3233879916163235,0.10057045065601822,1.0
223,0.75,0.10648148148148148,0.4,0.5714285714285714,0.26666666666666666,0.8333333333333333,0.3902439024390244,0.13189286518118387,0.3233879916163235,0.10057045065601822,1.0
224,0.75,0.8472222222222222,1.0,0.5,0.06666666666666667,0.7916666666666665,0.3170731707317074,0.13189286518118387,0.3233879916163235,0.10057045065601822,1.0
225,0.75,0.037037037037037035,0.2142857142857142,0.7857142857142857,0.6666666666666666,1.0,0.7073170731707318,0.13189286518118387,0.3233879916163235,0.10057045065601822,0.0
226,0.75,0.4629629629629629,1.0,0.7142857142857143,0.4,0.7916666666666665,0.46341463414634154,0.13189286518118387,0.3233879916163235,0.10057045065601822,1.0
227,0.75,0.3611111111111111,1.0,0.8571428571428571,0.4,0.7916666666666665,0.6341463414634148,0.13189286518118387,0.3233879916163235,0.10057045065601822,0.0
228,0.75,0.2962962962962963,1.0,0.7857142857142857,0.4,0.4583333333333333,0.5853658536585367,0.13189286518118387,0.3233879916163235,0.10057045065601822,1.0
229,0.75,0.09259259259259259,0.6666666666666666,0.7857142857142857,0.8666666666666667,0.375,0.7804878048780488,0.13189286518118387,0.3233879916163235,0.10057045065601822,0.0
230,0.75,0.09259259259259259,0.5714285714285714,0.8571428571428571,0.4666666666666667,0.12499999999999999,0.8048780487804879,0.13189286518118387,0.3233879916163235,0.10057045065601822,0.0
231,1.0,0.041666666666666664,0.0,0.5714285714285714,0.6,0.24999999999999997,0.5853658536585367,0.0,0.1460978917519418,0.1281612473854345,0.0
232,1.0,0.013888888888888888,0.6,0.5714285714285714,0.7333333333333333,0.12499999999999999,0.6341463414634148,0.0,0.1460978917519418,0.1281612473854345,0.0
233,1.0,0.3101851851851852,0.0,0.3571428571428571,0.5333333333333333,0.12499999999999999,0.48780487804878053,0.0,0.1460978917519418,0.1281612473854345,1.0
234,1.0,0.0,0.2,0.4285714285714286,0.6666666666666666,0.12499999999999999,0.6829268292682927,0.0,0.1460978917519418,0.1281612473854345,0.0
235,1.0,0.05555555555555555,0.6,0.7142857142857143,0.6666666666666666,0.08333333333333331,0.7073170731707318,0.0,0.1460978917519418,0.1281612473854345,0.0
236,1.0,0.08333333333333333,0.5,0.5714285714285714,0.6666666666666666,0.08333333333333331,0.5853658536585367,0.0,0.1460978917519418,0.1281612473854345,0.0
237,1.0,0.018518518518518517,0.75,0.21428571428571427,0.6,0.16666666666666666,0.5609756097560976,0.0,0.1460978917519418,0.1281612473854345,0.0
238,1.0,0.12037037037037036,0.8571428571428571,0.4285714285714286,0.4666666666666667,0.12499999999999999,0.7073170731707318,0.0,0.1460978917519418,0.1281612473854345,0.0
239,1.0,0.08333333333333333,0.4,0.21428571428571427,0.5333333333333333,0.08333333333333331,0.48780487804878053,0.0,0.1460978917519418,0.1281612473854345,1.0
240,1.0,0.018518518518518517,0.6666666666666666,0.2857142857142857,0.8666666666666667,0.20833333333333331,0.6341463414634148,0.0,0.1460978917519418,0.1281612473854345,0.0
241,1.0,0.10648148148148148,0.5,0.5714285714285714,0.26666666666666666,0.20833333333333331,0.41463414634146345,0.0,0.1460978917519418,0.1281612473854345,1.0
