,team_rank,rank_diff,win_rate,Team_Venue_Form,Opp_Venue_Form,Team_Cumul_GD,Opp_Cumul_GD,Total_exp,Total_Exp_local,Total_Exp_youth,win
161,0.2857142857142857,0.08450704225352113,0.6666666666666666,0.46153846153846156,0.6,0.4444444444444444,0.7105263157894737,0.5151125401929261,1.0,0.3035919430190702,0.0
162,0.2857142857142857,0.49295774647887325,0.4,0.6153846153846154,0.0,0.37037037037037035,0.2894736842105263,0.5151125401929261,1.0,0.3035919430190702,0.0
163,0.2857142857142857,0.23943661971830987,0.0,0.23076923076923078,0.6666666666666666,0.37037037037037035,0.4736842105263158,0.5151125401929261,1.0,0.3035919430190702,0.0
164,0.14285714285714282,0.1596244131455399,0.0,0.46153846153846156,0.3333333333333333,0.2962962962962963,0.736842105263158,0.3503215434083602,0.37718956792526276,0.2423221260626484,0.0
165,0.14285714285714282,0.3474178403755869,1.0,0.3076923076923077,0.4,0.2222222222222222,0.7105263157894737,0.3503215434083602,0.37718956792526276,0.2423221260626484,0.0
166,0.14285714285714282,0.49295774647887325,1.0,0.3076923076923077,0.5333333333333333,0.1111111111111111,0.5789473684210527,0.3503215434083602,0.37718956792526276,0.2423221260626484,1.0
167,0.14285714285714282,0.15492957746478875,0.5,0.3846153846153847,0.7333333333333333,0.2222222222222222,0.6842105263157895,0.3503215434083602,0.37718956792526276,0.2423221260626484,1.0
168,0.14285714285714282,0.1267605633802817,1.0,0.5384615384615384,0.4666666666666667,0.25925925925925924,0.7894736842105263,0.3503215434083602,0.37718956792526276,0.2423221260626484,1.0
169,0.14285714285714282,0.09389671361502347,0.6363636363636364,0.6153846153846154,0.8,0.2962962962962963,0.8947368421052632,0.3503215434083602,0.37718956792526276,0.2423221260626484,0.0
170,0.14285714285714282,0.4694835680751174,0.3333333333333333,0.46153846153846156,0.4,0.3333333333333333,0.5526315789473685,0.3503215434083602,0.37718956792526276,0.2423221260626484,1.0
171,0.14285714285714282,0.09859154929577466,0.4,0.7692307692307693,0.6,0.4074074074074074,0.868421052631579,0.3503215434083602,0.37718956792526276,0.2423221260626484,0.0
172,0.14285714285714282,0.3474178403755869,0.6666666666666666,0.46153846153846156,0.4666666666666667,0.25925925925925924,0.5789473684210527,0.3503215434083602,0.37718956792526276,0.2423221260626484,0.0
173,0.14285714285714282,0.6291079812206573,0.8571428571428571,0.3076923076923077,0.13333333333333333,0.2222222222222222,0.44736842105263164,0.3503215434083602,0.37718956792526276,0.2423221260626484,1.0
174,0.14285714285714282,0.17840375586854462,0.25,0.46153846153846156,0.5333333333333333,0.2962962962962963,0.6578947368421053,0.3503215434083602,0.37718956792526276,0.2423221260626484,1.0
175,0.14285714285714282,0.17840375586854462,0.4,0.46153846153846156,0.8,0.3333333333333333,0.5789473684210527,0.3503215434083602,0.37718956792526276,0.2423221260626484,1.0
176,0.2857142857142857,0.23943661971830987,1.0,0.6923076923076924,0.4,0.2962962962962963,0.6578947368421053,0.042202572347266876,0.15570260801868432,0.04556942636133875,1.0
177,0.2857142857142857,0.15492957746478875,0.25,0.6923076923076924,0.6666666666666666,0.5185185185185185,0.6578947368421053,0.042202572347266876,0.15570260801868432,0.04556942636133875,0.0
178,0.2857142857142857,0.13615023474178403,1.0,0.5384615384615384,0.6,0.5185185185185185,0.736842105263158,0.042202572347266876,0.15570260801868432,0.04556942636133875,1.0
179,0.2857142857142857,0.34272300469483574,0.2857142857142857,0.5384615384615384,0.3333333333333333,0.4444444444444444,0.5263157894736843,0.042202572347266876,0.15570260801868432,0.04556942636133875,1.0
180,0.2857142857142857,0.046948356807511735,0.125,0.5384615384615384,0.8,0.5555555555555556,0.7631578947368421,0.042202572347266876,0.15570260801868432,0.04556942636133875,0.0
181,0.2857142857142857,0.16901408450704225,0.3333333333333333,0.5384615384615384,0.4666666666666667,0.37037037037037035,0.6578947368421053,0.042202572347266876,0.15570260801868432,0.04556942636133875,0.0
182,0.2857142857142857,0.215962441314554,0.0,0.3846153846153847,0.4,0.2222222222222222,0.6052631578947368,0.042202572347266876,0.15570260801868432,0.04556942636133875,1.0
183,0.2857142857142857,0.3145539906103286,0.8,0.6923076923076924,0.26666666666666666,0.25925925925925924,0.6578947368421053,0.042202572347266876,0.15570260801868432,0.04556942636133875,0.0
184,0.2857142857142857,0.07511737089201878,0.0,0.6923076923076924,0.8666666666666667,0.18518518518518517,0.631578947368421,0.042202572347266876,0.15570260801868432,0.04556942636133875,0.0
185,0.2857142857142857,0.18309859154929578,0.375,0.6153846153846154,0.8,0.0,0.6052631578947368,0.042202572347266876,0.15570260801868432,0.04556942636133875,1.0
186,0.2857142857142857,0.41314553990610325,0.5,0.6153846153846154,0.06666666666666667,0.18518518518518517,0.2894736842105263,0.042202572347266876,0.15570260801868432,0.04556942636133875,1.0
187,0.2857142857142857,0.051643192488262914,0.0,0.6153846153846154,0.6,0.2222222222222222,0.7631578947368421,0.042202572347266876,0.15570260801868432,0.04556942636133875,1.0
188,0.2857142857142857,0.3051643192488263,0.0,0.6153846153846154,0.6666666666666666,0.2222222222222222,0.5,0.24397106109324762,0.253016738030362,0.14360113349161369,1.0
189,0.2857142857142857,1.0,0.5,0.6153846153846154,0.26666666666666666,0.2962962962962963,0.5789473684210527,0.24397106109324762,0.253016738030362,0.14360113349161369,0.0
190,0.2857142857142857,0.6197183098591549,0.6,0.7692307692307693,0.26666666666666666,0.25925925925925924,0.4210526315789474,0.24397106109324762,0.253016738030362,0.14360113349161369,1.0
191,0.2857142857142857,0.11267605633802817,0.0,0.6153846153846154,0.3333333333333333,0.25925925925925924,0.6052631578947368,0.24397106109324762,0.253016738030362,0.14360113349161369,1.0
192,0.2857142857142857,0.1596244131455399,0.0,0.3846153846153847,0.4666666666666667,0.25925925925925924,0.5526315789473685,0.24397106109324762,0.253016738030362,0.14360113349161369,0.0
193,0.2857142857142857,0.22065727699530516,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.18518518518518517,0.6052631578947368,0.24397106109324762,0.253016738030362,0.14360113349161369,1.0
194,0.2857142857142857,0.23943661971830987,0.4444444444444444,0.3076923076923077,0.3333333333333333,0.18518518518518517,0.6052631578947368,0.24397106109324762,0.253016738030362,0.14360113349161369,1.0
195,0.2857142857142857,0.3051643192488263,0.3333333333333333,0.7692307692307693,0.4666666666666667,0.2962962962962963,0.6842105263157895,0.24397106109324762,0.253016738030362,0.14360113349161369,1.0
196,0.2857142857142857,0.15492957746478875,0.6,0.7692307692307693,0.6666666666666666,0.2962962962962963,0.8421052631578947,0.24397106109324762,0.253016738030362,0.14360113349161369,0.0
197,0.2857142857142857,0.7089201877934272,0.875,0.7692307692307693,0.4666666666666667,0.2222222222222222,0.4210526315789474,0.24397106109324762,0.253016738030362,0.14360113349161369,1.0
198,0.3571428571428571,0.37089201877934275,1.0,0.5384615384615384,0.2,0.3333333333333333,0.5263157894736843,0.1180064308681672,0.3398209420007785,0.05728727885425443,0.0
199,0.3571428571428571,0.06103286384976526,0.6666666666666666,0.3076923076923077,0.8,0.25925925925925924,0.8421052631578947,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
200,0.3571428571428571,0.42723004694835687,0.4,0.3076923076923077,0.26666666666666666,0.25925925925925924,0.5526315789473685,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
201,0.3571428571428571,0.09859154929577466,0.4285714285714285,0.7692307692307693,0.8,0.3333333333333333,0.6842105263157895,0.1180064308681672,0.3398209420007785,0.05728727885425443,0.0
202,0.3571428571428571,0.5821596244131455,0.8571428571428571,0.5384615384615384,0.2,0.3333333333333333,0.5526315789473685,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
203,0.3571428571428571,0.13615023474178403,1.0,0.6153846153846154,0.4666666666666667,0.5185185185185185,0.631578947368421,0.1180064308681672,0.3398209420007785,0.05728727885425443,0.0
204,0.3571428571428571,0.18309859154929578,0.25,0.6923076923076924,0.13333333333333333,0.5555555555555556,0.5,0.1180064308681672,0.3398209420007785,0.05728727885425443,0.0
205,0.3571428571428571,0.1596244131455399,1.0,0.6923076923076924,0.6,0.5185185185185185,0.5789473684210527,0.1180064308681672,0.3398209420007785,0.05728727885425443,0.0
206,0.3571428571428571,0.10328638497652583,1.0,0.5384615384615384,0.4666666666666667,0.4074074074074074,0.9210526315789473,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
207,0.3571428571428571,0.107981220657277,0.25,0.5384615384615384,0.8666666666666667,0.48148148148148145,0.631578947368421,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
208,0.3571428571428571,0.09389671361502347,1.0,0.5384615384615384,0.8,0.2222222222222222,0.736842105263158,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
209,0.3571428571428571,0.07042253521126761,0.0,0.5384615384615384,0.8666666666666667,0.2962962962962963,0.7894736842105263,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
210,0.3571428571428571,0.9859154929577465,0.0,0.7692307692307693,0.0,0.3333333333333333,0.0,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
211,0.3571428571428571,0.0892018779342723,0.3333333333333333,0.5384615384615384,0.6,0.5185185185185185,0.631578947368421,0.1180064308681672,0.3398209420007785,0.05728727885425443,0.0
212,0.3571428571428571,0.9906103286384976,1.0,0.7692307692307693,0.0,0.4074074074074074,0.44736842105263164,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
213,0.3571428571428571,0.42723004694835687,1.0,0.3076923076923077,0.26666666666666666,0.6296296296296295,0.5263157894736843,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
214,0.3571428571428571,0.5586854460093896,1.0,1.0,0.5333333333333333,0.7777777777777777,0.5526315789473685,0.1180064308681672,0.3398209420007785,0.05728727885425443,1.0
215,0.0,0.3098591549295775,0.8,1.0,0.4666666666666667,0.8518518518518519,0.6052631578947368,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
216,0.0,0.14553990610328638,0.5,1.0,0.4666666666666667,0.7777777777777777,0.736842105263158,0.10836012861736333,0.24250681198910082,0.08179520563682315,0.0
217,0.0,0.4882629107981221,0.75,0.7692307692307693,0.2,0.8148148148148147,0.5789473684210527,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
218,0.0,0.6807511737089201,1.0,0.5384615384615384,0.4,0.7407407407407407,0.23684210526315796,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
219,0.0,0.13615023474178403,1.0,0.6923076923076924,0.8,0.6296296296296295,0.7105263157894737,0.10836012861736333,0.24250681198910082,0.08179520563682315,0.0
220,0.0,0.3615023474178404,0.5,0.5384615384615384,0.5333333333333333,0.5185185185185185,0.6578947368421053,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
221,0.0,0.6291079812206573,0.0,0.6923076923076924,0.6,0.4444444444444444,0.5,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
222,0.0,0.107981220657277,0.0,0.8461538461538461,0.6,0.6296296296296295,0.6052631578947368,0.10836012861736333,0.24250681198910082,0.08179520563682315,0.0
223,0.0,0.13615023474178403,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.48148148148148145,0.5789473684210527,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
224,0.0,0.5070422535211268,1.0,0.7692307692307693,0.26666666666666666,0.4074074074074074,0.368421052631579,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
225,0.0,0.3098591549295775,0.8333333333333334,0.7692307692307693,0.4666666666666667,0.5555555555555556,0.5526315789473685,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
226,0.0,0.7089201877934272,1.0,0.7692307692307693,0.26666666666666666,0.5555555555555556,0.4736842105263158,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
227,0.0,0.09859154929577466,0.25,0.7692307692307693,0.8666666666666667,0.48148148148148145,0.8947368421052632,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
228,0.0,0.35680751173708924,1.0,0.7692307692307693,0.26666666666666666,0.5555555555555556,0.5526315789473685,0.10836012861736333,0.24250681198910082,0.08179520563682315,1.0
229,0.0,0.17370892018779344,0.25,0.7692307692307693,0.2,0.6296296296296295,0.631578947368421,0.10836012861736333,0.24250681198910082,0.08179520563682315,0.0
230,0.21428571428571427,0.3098591549295775,1.0,0.6153846153846154,0.8,0.48148148148148145,0.5526315789473685,0.33681672025723475,0.6033476060724017,0.32549590258099104,1.0
231,0.21428571428571427,0.11267605633802817,0.5833333333333334,0.6153846153846154,0.8,0.48148148148148145,0.7631578947368421,0.33681672025723475,0.6033476060724017,0.32549590258099104,0.0
232,0.21428571428571427,0.16901408450704225,0.0,0.8461538461538461,0.26666666666666666,0.2962962962962963,0.7105263157894737,0.33681672025723475,0.6033476060724017,0.32549590258099104,0.0
233,0.21428571428571427,0.051643192488262914,0.75,1.0,0.8666666666666667,0.2222222222222222,0.8421052631578947,0.33681672025723475,0.6033476060724017,0.32549590258099104,0.0
234,0.21428571428571427,0.3615023474178404,0.0,0.6923076923076924,0.26666666666666666,0.1111111111111111,0.631578947368421,0.33681672025723475,0.6033476060724017,0.32549590258099104,1.0
235,0.21428571428571427,0.0892018779342723,0.2222222222222222,0.5384615384615384,0.6,0.2222222222222222,0.736842105263158,0.33681672025723475,0.6033476060724017,0.32549590258099104,0.0
236,0.21428571428571427,0.2347417840375587,0.0,0.3846153846153847,0.6666666666666666,0.18518518518518517,0.6842105263157895,0.33681672025723475,0.6033476060724017,0.32549590258099104,1.0
237,0.21428571428571427,0.18309859154929578,1.0,0.6153846153846154,0.8,0.3333333333333333,0.6052631578947368,0.33681672025723475,0.6033476060724017,0.32549590258099104,0.0
238,0.21428571428571427,0.07981220657276995,0.0,0.46153846153846156,0.8,0.3333333333333333,0.8157894736842105,0.33681672025723475,0.6033476060724017,0.32549590258099104,0.0
239,0.21428571428571427,0.06572769953051644,1.0,0.6923076923076924,0.4666666666666667,0.2962962962962963,0.5789473684210527,0.33681672025723475,0.6033476060724017,0.32549590258099104,0.0
240,0.21428571428571427,0.13145539906103287,0.125,0.5384615384615384,0.26666666666666666,0.18518518518518517,0.5526315789473685,0.33681672025723475,0.6033476060724017,0.32549590258099104,1.0
241,0.21428571428571427,0.14084507042253522,0.4,0.8461538461538461,0.5333333333333333,0.2222222222222222,0.5,0.33681672025723475,0.6033476060724017,0.32549590258099104,1.0
242,0.21428571428571427,0.22535211267605634,0.6666666666666666,0.8461538461538461,0.4,0.2222222222222222,0.4210526315789474,0.33681672025723475,0.6033476060724017,0.32549590258099104,1.0
243,0.21428571428571427,0.13145539906103287,0.2222222222222222,0.8461538461538461,0.3333333333333333,0.2962962962962963,0.5789473684210527,0.33681672025723475,0.6033476060724017,0.32549590258099104,0.0
244,0.21428571428571427,0.14084507042253522,0.5,0.5384615384615384,0.6666666666666666,0.3333333333333333,0.5,0.33681672025723475,0.6033476060724017,0.32549590258099104,0.0
